C_max,C_min,Ca,Cag,Cag_max,Cag_max_sim,Cag_min,Cag_min_sim,Cag_sim,Cag_span,Cag_span_sim,Cb,Cbg,Cbg_max,Cbg_max_sim,Cbg_min,Cbg_min_sim,Cbg_sim,Cbg_span,Cbg_span_sim,Eout_rail,R_max,R_min,Ra,Rag,Rag_max,Rag_max_sim,Rag_min,Rag_min_sim,Rag_sim,Rag_span,Rag_span_sim,Rb,Rbg,Rbg_max,Rbg_max_sim,Rbg_min,Rbg_min_sim,Rbg_sim,Rbg_span,Rbg_span_sim,Rs,Rsg,Rsg_max,Rsg_max_sim,Rsg_min,Rsg_min_sim,Rsg_sim,Rsg_span,Rsg_span_sim,RsolA,RsolAg,RsolAg_max,RsolAg_max_sim,RsolAg_min,RsolAg_min_sim,RsolAg_sim,RsolAg_span,RsolAg_span_sim,RsolB,RsolBg,RsolBg_max,RsolBg_max_sim,RsolBg_min,RsolBg_min_sim,RsolBg_sim,RsolBg_span,RsolBg_span_sim,Rsol_max,Rsol_min,TECabs,TECabs_sim,TERabs,TERabs_sim,Va_rail,chamber,circuitValuesKnown,cross_section,data_location,fpass,fs,fs_sim,high_RSME,idx_best12,idx_bestabs,idx_bestabs_sim,import_error,manually_validated,meas_ID,meas_idx,n_freqs,predicted_TER,resnormbest12,resnormbestabs,resnormbestabs_sim,rsme_simVSmeasured_sim,rsme_simVSmeasured_threshold_sim,signal_buffer_end,signal_buffer_end_sim,signal_buffer_start,signal_buffer_start_sim,simVSmeasured_sim,tauMEMabs,tauMEMabs_sim,taua,taua_sim,taub,taub_sim,ter_sim_sim,total_guesses,vpipette_gain_adjust
0.001,1e-13,1.07e-06,1.12563876939123e-06,1.16955642699025e-06,1.07798760291328e-06,1.08337025039253e-06,1.06954419365417e-06,1.0737575990544e-06,8.61861765977196e-08,8.44340925911184e-09,2.34e-06,2.70184251855435e-06,2.79792229695009e-06,2.37315622151561e-06,2.60906208976051e-06,2.35741308520524e-06,2.36527155519976e-06,1.88860207189578e-07,1.57431363103706e-08,0,500000,1,988,939.045037725889,1041.75905822484,984.638297043736,846.458282186879,963.460553393459,973.991867811098,195.300776037958,21.1777436502775,994,877.794306755811,994.082779188847,987.535533249085,775.109338079116,963.141901944384,975.262452743458,218.973441109731,24.3936313047012,1000.9,983.327709183142,1048.00355366581,1010.96753185842,922.643229848916,998.58829624307,1004.75884927457,125.360323816897,12.3792356153508,0.35,0.0100000000350991,Inf,1.97901933504198e+43,0,5.05300945344103e-48,0.0100000017042547,Inf,1.97901933504198e+43,0.28,35.9771919031748,39.4914056947898,3.67536888695819,32.7756967488406,3.35264067645175,3.51029788356789,6.71570894594913,0.322728210506435,250,0.01,7.94595311870711e-07,7.38501534097569e-07,638.014959937754,663.006701550072,0,model,1,1,Miller HDD,NaN,20100,20100,0,30,40,50,0,0,20221018_193449,2,111,665.6820634,0.00155382714918784,0.641479937402341,0.00854934015636616,2.5898144175521,12,5.902,5.902,5.98,5.98,1,0.00173650377517001,0.00167588489730375,0.00105702550066872,0.00104583116947936,0.00237166198053779,0.00230676053832846,665.682063428207,50,10
0.001,1e-13,2.35e-06,4.61467762413052e-06,8.33713386187119e-06,4.07942316764491e-06,2.55426504209582e-06,2.09349871706089e-06,2.92237355035476e-06,5.78286881977537e-06,1.98592445058403e-06,9.2e-08,8.70745622458551e-08,9.14854384796156e-08,9.30705239012913e-08,8.28763518687915e-08,8.97515694448101e-08,9.1395982347101e-08,8.60908661082415e-09,3.31895445648121e-09,0,500000,1,99.2,69.4130354993849,125.148484882379,102.918574901351,38.4996230818715,51.577686714414,72.8580950434187,86.6488618005073,51.3408881869371,994,1048.34059719011,1596.77774756181,821.95090473286,688.272371903392,730.275277794112,774.758301205551,908.505375658415,91.6756269387481,1000.9,1001.377608384,1493.69233518756,1524.85122934584,671.327749999423,1201.13943096923,1353.35100322466,822.364585188138,323.711798376605,0.4,29.6452093975881,31.5328748361269,Inf,27.8705460505608,0,0.0100000000000005,3.66232878556606,Inf,98.7,61.9673268233902,73.5980549526739,123.009572067068,52.1746070070204,83.0551426585917,101.077087197854,21.4234479456535,39.954429408476,250,0.01,8.54619763226164e-08,8.86242954285917e-08,528.185058938647,521.190136885968,0,model,1,1,Miller HDD,NaN,20100,20100,0,46,17,27,0,0,20221101_180559,2,111,621.6079414,0.00344623080945448,0.195031947601515,0.03634156012643,2.99307119145639,12,5.902,5.902,5.98,5.98,1,0.000306095599681528,0.000200703404393579,0.000320318781741989,0.00021291856988412,9.12837985848874e-05,7.08097960202525e-05,621.607941359057,50,10
0.001,1e-13,1.07e-06,1.13729287794408e-06,2.40268759006597e-06,1.07472113203306e-06,5.38328451676401e-07,1.0702716484315e-06,1.07249408277398e-06,1.86435913838957e-06,4.449483601553e-09,9.2e-08,1.04354608397606e-07,1.95997707860929e-07,9.22059841924111e-08,5.55612839184053e-08,9.18487820460366e-08,9.20272098100832e-08,1.40436423942524e-07,3.57202146374492e-10,0,500000,1,9790,10168.9134605675,21915.3520049474,9512.63299823122,4718.46406779899,9472.96867983218,9492.78012254484,17196.8879371484,39.6643183990418,994,1028.18194446746,1756.42301021119,992.376197396335,601.881269365621,989.115748288099,990.744631613502,1154.54174084557,3.26044910823555,100.3,95.6811340913134,124.022209193527,100.3805788052,73.8164517511083,100.219637738842,100.300075991359,50.2057574424191,0.160941066358347,0.4,0.141726546177755,Inf,5.87979456261145,0,0.0294083788479716,0.415830766112274,Inf,5.85038618376347,0.3,4.96211556671584,9.76478248174054e+43,10.5293875528421,2.52157085357363e-43,0.00905790797271172,0.308827174100111,9.76478248174054e+43,10.5203296448694,250,0.01,9.55840963049163e-08,8.47546872728297e-08,94.8704495453755,99.3495590085745,0,model,1,1,Miller HDD,NaN,20100,20100,0,9,7,21,0,0,20221004_154112,1,111,100.0757247,0.0522959168512042,1.14510259428084,8.35855034468716e-06,1.47726951996117,12,5.902,5.902,5.98,5.98,1,0.00115941111505035,0.00104470881244008,0.0115650328551331,0.0101809505105038,0.000107295524176392,9.11754640817093e-05,100.075724667641,50,10
0.001,1e-13,2.35e-06,2.43765282396578e-06,2.48403215050277e-06,2.38308811174512e-06,2.39213944512983e-06,2.35482628724467e-06,2.36891505342797e-06,9.18927053729423e-08,2.82618245004447e-08,1.01e-06,1.02583204387995e-06,1.05714130522395e-06,1.02116820450925e-06,9.95450066183895e-07,1.01122400921145e-06,1.01618394291737e-06,6.1691239040051e-08,9.94419529780007e-09,0,500000,1,988,938.869395822671,1000.85868678901,993.065428596087,880.719480229928,968.407656441932,980.659045948305,120.139206559086,24.6577721541553,994,948.886832978632,1011.00757136497,1010.6784301572,890.583065154101,988.365482638375,999.459691240481,120.424506210868,22.3129475188251,10029,12306.0255878585,18832.4956920763,10548.6811144088,8041.32751416188,9370.02377181943,9941.9008646915,10791.1681779144,1178.65734258941,0.4,18.1915588065518,21.9468094958692,6.29691243974295e+127,15.0788574473443,1.58807988768642e-132,0.010000000000039,6.86795204852487,6.29691243974295e+127,98.7,106.997267156278,117.372921771906,105.903211312731,97.5388105372381,101.534650307119,103.69592820858,19.8341112346675,4.36856100561175,250,0.01,7.21996045628435e-07,7.11132360391144e-07,1636.68687847528,1651.24239372532,0,model,1,1,Miller HDD,NaN,20100,20100,0,38,27,40,0,0,20221108_161955,3,111,1754.039472,0.00121335981556111,0.250920596750235,0.0073055406495768,4.85035084252998,12,5.902,5.902,5.98,5.98,1,0.00163450775531344,0.00167557342184746,0.00228863763406218,0.00232309797622725,0.000973398519285239,0.00101563488983173,1754.03947215053,50,10
0.001,1e-13,2.35e-06,5.86577033549301e-06,0.0697666540305517,5.0320907196278e-06,4.93176319071893e-10,4.15342091871459e-06,4.57169452826539e-06,0.0697666535373754,8.78669800913213e-07,9.2e-08,8.77849018504505e-08,1.16880658015756e-07,1.01402500309713e-07,6.59321150626511e-08,9.77431029075574e-08,9.95559893871581e-08,5.09485429531052e-08,3.65939740215609e-09,0,500000,1,99.2,72.5951423652749,728728.904026178,53.4190299197371,0.0072318452937956,43.918411704401,48.4363391356606,728728.896794332,9.50061821533608,994,2060.45802326454,353961.626421019,926.654863315681,11.9942020511156,889.710955835133,907.995035322258,353949.632218967,36.9439074805478,100.3,98.2577271740446,130.761993554442,97.7147258766996,73.8332346194261,96.291655548278,97.0005810607007,56.9287589350156,1.42307032842153,0.4,56.8842089132636,77.9973016595491,4.43529793044065e+147,41.4862200978675,2.92324750905243e-152,0.0113866033684613,36.5110815616816,4.43529793044065e+147,98.7,40.882350560949,75.9837725213137,106.546160160329,21.9963622748462,99.372028175078,102.896589007598,53.9874102464674,7.17413198525068,250,0.01,8.64905174556343e-08,9.74342031576675e-08,93.9308621994928,88.0687153841167,0,model,1,1,Miller HDD,NaN,20100,20100,0,18,50,39,0,0,20221101_180559,1,111,190.9709342,0.0479310105236557,0.110018096639006,0.000848258092880323,1.74420085246342,12,5.902,5.902,5.98,5.98,1,0.000417489963730947,0.000214799927329538,0.000425826432587121,0.000221436146595706,0.000180877105339251,9.0396344100135e-05,190.970934227063,50,10
0.001,1e-13,2.35e-06,2.23016142397574e-06,2.36251328351829e-06,1.39007204423152e-06,2.1052241321508e-06,1.26201015271635e-06,1.32449425549051e-06,2.57289151367487e-07,1.28061891515174e-07,2.34e-06,2.69251700512119e-06,2.94145134854589e-06,1.88178321335106e-05,2.46464991727661e-06,9.98632216562792e-06,1.37084256624874e-05,4.76801431269278e-07,8.8315099678827e-06,0,500000,1,9837,11174.3210493645,14553.0819523507,1113.83240702148,8580.00053343357,749.01424555117,913.387289169077,5973.08141891709,364.818161470306,994,894.353219208421,1062.50799242419,658.797473104106,752.810977810632,269.244536240975,421.162225422272,309.697014613558,389.552936863131,1000.9,972.994015294293,997.568605694298,4963.23655357987,949.024807310976,1607.793035354,2824.86409649387,48.5437983833227,3355.44351822587,99.2,111.204817575601,123.014312741703,138.637388288228,100.529045575283,91.176311116094,112.429736488574,22.4852671664202,47.4610771721345,0.28,4.4876777611962,11.3042487066283,Inf,1.78156480903734,0,0.0100000000057783,9.52268389759099,Inf,250,0.01,1.21981308442314e-06,1.20779802864975e-06,900.402278317696,906.35877103331,0,model,1,1,Miller HDD,NaN,20100,20100,0,10,5,7,0,0,20221209_152118,2,111,1015.710521,0.00126159029807552,0.788373441794281,0.5961618981764,2.60024612337223,12,5.902,5.902,5.98,5.98,1,0.00407635614134031,0.00433324283628006,0.0249205397434129,0.00120977621754249,0.00240806125130356,0.00577347105904897,1015.71052087999,50,1
0.001,1e-13,9.2e-08,9.39381160436191e-08,9.48507707730643e-08,9.29656847386279e-08,9.30342428838796e-08,9.25449205539904e-08,9.2755064057892e-08,1.81652788918476e-09,4.20764184637504e-10,2.34e-06,1.0594588712487e-06,1.47193761239545e-06,2.49866055404528e-06,7.6256839312699e-07,2.3090470193951e-06,2.40198349386468e-06,7.09369219268459e-07,1.89613534650176e-07,0,500000,1,9837,15789.2591599868,16101.4794935858,7254.73324422084,15483.0930238764,7097.56891580715,7175.72081164357,618.386469709483,157.164328413687,98.9,154.823886041653,185.771330638282,109.148094648969,129.031942693633,104.943206590131,107.025001965269,56.7393879446494,4.20488805883829,10029,7196.93293003747,7275.99365750065,16153.6222224782,7118.73127405253,15397.6061825104,15771.0847249886,157.262383448116,756.016039967721,0.4,0.0100000000071712,Inf,9.75869450038347e+222,0,1.02473671761131e-227,0.0100000462851399,Inf,9.75869450038347e+222,98.7,151.109962707735,182.260115233543,110.43832339198,125.283695778827,106.354565170709,108.377210992608,56.9764194547161,4.08375822127107,250,0.01,8.62873507450724e-08,8.93064053272761e-08,4958.66285351928,4982.1135392092,0,model,1,1,Miller HDD,NaN,20100,20100,0,38,22,3,0,0,20221219_193201,1,111,5090.216464,0.000258774681696728,0.053769559682257,0.0032835444508855,8.22935852831825,12,5.902,5.902,5.98,5.98,1,0.000176839379367094,0.000263075657670666,0.00148321325921362,0.000665584443545548,0.000164029539548028,0.000257072288151412,5090.21646439501,50,1
0.001,1e-13,9.2e-08,9.07410211976608e-08,9.28480746159211e-08,9.25218141956375e-08,8.86817843240705e-08,9.15430573154847e-08,9.20311346221694e-08,4.16629029185061e-09,9.78756880152783e-10,9.2e-08,9.27076593289518e-08,9.54941546108055e-08,9.18969779004498e-08,9.00024732747408e-08,9.06861818008477e-08,9.12895724868326e-08,5.49168133606474e-09,1.21079609960209e-09,0,500000,1,9837,11369.1012266647,11640.1412024752,9860.46340520688,11104.3724001099,9754.81744736996,9807.49817559325,535.768802365346,105.645957836919,994,995.528422146359,1038.51866932533,1003.26090714908,954.317787994187,984.473033097173,993.82257382738,84.2008813311475,18.7878740519081,1000.9,985.844073680963,991.525183810723,1003.29103486604,980.195514426192,1000.70842277853,1001.99889675021,11.3296693845307,2.58261208750389,0.4,0.0100031224686228,Inf,Inf,0,0,0.0101089175083096,Inf,Inf,0.28,3.19700576500545,69763770.6411775,3.84628005944506e+133,1.46506499971854e-07,3.91779785637876e-137,0.0388187426019006,69763770.6411773,3.84628005944506e+133,250,0.01,4.58568993584751e-08,4.58294268423288e-08,913.046017386189,916.937929227029,0,model,1,1,Miller HDD,NaN,20100,20100,0,22,4,25,0,0,20221020_153410,2,111,916.9105209,0.00172840376970376,0.0189512789999591,0.000935881901112473,2.67568892925191,12,5.902,5.902,5.98,5.98,1,0.000167924195592354,0.00016542523264962,0.00103164385540713,0.000902595184904704,9.22931098126336e-05,9.07256378924652e-05,916.910520879994,50,10
0.001,1e-13,2.35e-06,3.35123149670866e-06,4.78826122156498e-06,6.28872812856803e-07,2.34547616031306e-06,2.28834382334628e-07,3.79351712395142e-07,2.44278506125192e-06,4.00038430522175e-07,9.2e-08,9.31603831122894e-08,9.44074492222822e-08,1.48783002484835e-07,9.19297900019964e-08,1.06542049493833e-07,1.25903320109441e-07,2.47765922028575e-09,4.22409529910014e-08,0,500000,1,99.2,216.34014445613,931.559272410987,971699.662544502,50.2416319491592,329.26915403737,17887.1665130178,881.317640461828,971370.393390465,9790,11291.2074151271,28991.0816817776,39678967.5680739,4397.60634980222,351.92022750044,118168.656138331,24593.4753319754,39678615.6478464,10029,8677.04793205529,17806.8494203254,6208.29917561022,4228.21348336023,4110.66922189951,5051.75853951127,13578.6359369652,2097.62995371071,99.2,129.327408907446,131.808886465002,494.447701578331,126.892648464598,126.403661702717,249.999999999987,4.91623800040341,368.044039875614,0.28,0.0100000000004819,Inf,Inf,0,0,0.0100000000000005,Inf,Inf,250,0.01,9.06406765038533e-08,9.45297661717342e-08,4946.91814836086,4870.90174835838,0,model,1,1,Miller HDD,NaN,20100,20100,0,13,5,3,0,0,20221219_195143,3,111,5078.784696,0.000210602287196858,0.0307221442470932,0.843649801224743,7.37516010679778,12,5.902,5.902,5.98,5.98,1,0.00073115133768914,0.0078494162810575,0.000725005906103884,0.00678552724661036,0.00105189320859356,0.0148778261406868,5078.78469620749,50,1
0.001,1e-13,1.07e-06,6.01160727087936e-06,7.15126637959468e-06,1.12012188596037e-06,5.05356954432704e-06,9.68550216152018e-07,1.04158259142687e-06,2.09769683526763e-06,1.51571669808352e-07,2.34e-06,9.53043018004135e-06,1.30359872976838e-05,2.79296407612224e-06,6.96756581166519e-06,2.0161532088735e-06,2.37298198146178e-06,6.06842148601857e-06,7.76810867248738e-07,0,500000,1,99.2,101.950311375972,403.398207564076,96.7272214181654,25.7657713761823,86.7951946321341,91.6267319575199,377.632436187894,9.93202678603124,98.9,69.0531533210259,417.502255071276,108.880961729669,11.4211071333329,76.6289842599976,91.3424189661966,406.081147937943,32.2519774696711,100.3,20.3533619495075,24.3779399440933,109.305423239773,16.9932054799418,101.251149857912,105.201234730077,7.38473446415149,8.05427338186126,0.35,16.5852358365298,19.5601304103237,6092754280.3966,14.062792117589,3.16206759638366e-11,0.43892711106481,5.49733829273461,6092754280.3966,0.28,32.4705509560838,35.3863708525414,Inf,29.7949932132109,0,0.0100043985860303,5.59137763933051,Inf,250,0.01,3.68633800721865e-06,7.23857074276755e-07,18.1885092504558,66.7958317473119,0,model,1,1,Miller HDD,NaN,20100,20100,0,12,11,35,0,0,20221003_192634,3,111,67.21656166,0.614831653213831,1.36425091164914,0.0147150861460929,11.1112146584468,12,5.902,5.902,5.98,5.98,1,0.000639845490429821,0.000156189618039089,0.000612885233136211,9.54368089162892e-05,0.000658106256437728,0.000216753914349917,67.2165616621984,50,10
0.001,1e-13,2.35e-06,3.90061790193122e-06,3.99909948318553e-06,3.90667810025893e-06,3.80456152212216e-06,3.73510465122561e-06,3.8199282117755e-06,1.94537961063375e-07,1.7157344903332e-07,1.01e-06,8.72829346268181e-07,9.17408800291095e-07,8.41235716641648e-07,8.30416132334037e-07,7.67460066228364e-07,8.03501598509589e-07,8.6992667957058e-08,7.37756504132839e-08,0,500000,1,9842,223.538374985544,228.760133514177,214.426393683305,218.435810136826,205.825961432339,210.082171152945,10.3243233773516,8.60043225096661,98.9,76.0775519754193,78.4836241185841,79.2978386280144,73.7452427760932,74.9651385015601,77.1010600162116,4.7383813424909,4.33270012645438,100.3,141.189741596251,143.436287189111,153.021204567586,138.978382128182,148.501387031073,150.744356854418,4.45790506092894,4.51981753651344,99.2,115.877190638246,117.379731123329,114.041342976705,114.393883694489,111.46033446552,112.743453162836,2.98584742884024,2.58100851118503,98.7,85.6652048825486,87.5320301545279,86.8193715035884,83.8381940258176,83.4913140275282,85.1390827404121,3.69383612871026,3.3280574760602,250,0.01,7.1323167437722e-07,6.63861797474596e-07,95.9667679506006,98.8548167913953,0,model,1,1,Miller HDD,NaN,20100,20100,0,2,11,12,0,0,20221219_141411,1,111,297.1981188,0.0485824951036879,0.145456136424478,0.116754159723871,1.94705739917259,12,5.902,5.902,5.98,5.98,1,0.000270941699478213,0.00026076826493526,0.000871937787237227,0.000802498812378186,6.64027199563888e-05,6.19508249698098e-05,297.198118750747,50,1
0.001,1e-13,2.35e-06,5.36309766645442e-06,5.61477812757598e-06,4.41390796066443e-06,5.12269869376769e-06,4.24049945731735e-06,4.32633497453055e-06,4.92079433808285e-07,1.73408503347076e-07,2.34e-06,1.48385016244781e-06,1.592153660048e-06,1.65272715229139e-06,1.38291382285929e-06,1.5462065562567e-06,1.59857985680304e-06,2.09239837188716e-07,1.06520596034688e-07,0,500000,1,988,126.622811399217,133.290653438126,138.400446233959,120.288527012769,132.894493275533,135.619530936254,13.0021264253571,5.50595295842592,98.9,105.368974061247,112.155396482185,95.8385989894452,98.9931919725625,90.3965585839336,93.0778143713716,13.1622045096221,5.44204040551168,100.3,157.748769644152,165.650229868366,154.737071891198,150.224206413829,148.788506410419,151.733641006248,15.4260234545375,5.94856548077897,0.4,25.2518712428957,26.8794744968726,9.35845227710426,23.7228224585259,7.12052006466713,8.16315179408975,3.15665203834676,2.23793221243713,98.7,73.7255636611102,76.2051445567504,92.4035011417922,71.3266639511536,89.6524432812326,91.0175787697181,4.87848060559682,2.75105786055956,250,0.01,1.16227456999154e-06,1.16727280322954e-06,93.8994370604178,91.2151799941951,0,model,1,1,Miller HDD,NaN,20100,20100,0,50,20,34,0,0,20221103_175056,1,111,190.9262045,0.0503425572453696,0.403515853485215,0.0726288319771251,2.22030008010405,12,5.902,5.902,5.98,5.98,1,0.000393775883695138,0.000327031362083211,0.000679090504335038,0.000586735519918944,0.000156351769277741,0.000148792319169327,190.926204514825,50,10
0.001,1e-13,2.35e-06,4.88047728153239e-06,5.52577363203309e-06,4.05040714280732e-06,4.31053823078708e-06,1.37020228616583e-06,2.35581771938684e-06,1.21523540124601e-06,2.68020485664149e-06,9.2e-08,9.03599334058233e-08,9.18519735477322e-08,9.79936573083317e-08,8.8892129910108e-08,9.51841921069951e-08,9.6578709364452e-08,2.95984363762426e-09,2.80946520133656e-09,0,500000,1,99.2,136.737004539367,241.98443700201,158.875921161343,77.2653342588459,55.504881940142,93.9062790615817,164.719102743164,103.371039221201,9790,16108.7154894897,27663.960470918,9627.21405603465,9380.09996775835,8619.22923041905,9109.29002717967,18283.8605031596,1007.9848256156,10029,7226.19002393987,9197.6284711544,10988.2675413135,5677.31371470958,9707.60775202282,10328.1068529211,3520.31475644482,1280.65978929064,0.4,26.8946012415627,28.2481852378813,Inf,25.6058776821061,0,0.0100000001863214,2.64230755577521,Inf,98.7,25.3097086458588,104.085609194262,273.805254389803,6.15437001038923,228.264426627582,249.999998801815,97.9312391838724,45.5408277622212,250,0.01,8.87173695454402e-08,9.27753083346876e-08,5001.47046193597,4866.62841002898,0,model,1,1,Miller HDD,NaN,20100,20100,0,7,39,18,0,0,20221102_165934,3,111,5078.404696,0.00182471128364166,0.184109599666573,0.206623996949289,13.3616366804807,12,5.902,5.902,5.98,5.98,0,0.000673976418431429,0.000227945567382111,0.000667341844199173,0.000221226076174959,0.00145558245888365,0.000879763474051486,5078.40469620749,50,10
0.001,1e-13,9.2e-08,8.13675158484432e-08,8.39968819448669e-08,1.26773281798753e-07,7.88204571652109e-08,6.60393930736189e-08,9.14988010191417e-08,5.17642477965608e-09,6.07338887251337e-08,9.2e-08,9.77833578654378e-08,9.83317158586136e-08,1.54030645507616e-07,9.72380578529558e-08,9.80112496125135e-08,1.22868775711421e-07,1.09365800565781e-09,5.60193958951028e-08,0,500000,1,988,1097.8452776421,1120.96642915768,1327.68510736971,1075.20102501795,853.111341639978,1064.26651888688,45.7654041397288,474.573765729736,9790,8523.70168529535,8726.61081122156,7471.09164414663,8325.51055519534,2201.14978956217,4055.2425082001,401.100256026228,5269.94185458446,10029,11231.4003171287,11525.864808795,2.6464861858963e+26,10944.4588476642,9.44648755083369e-16,499999.988085228,581.405961130786,2.6464861858963e+26,99.2,0.0100000145476952,Inf,665.715099073239,0,93.884005465704,249.999999999987,Inf,571.831093607535,0.28,131.03871786126,139.00762468258,Inf,123.52664551986,0,0.0100000000000005,15.4809791627206,Inf,250,0.01,4.44116668587228e-08,5.24442447488936e-08,5182.16653787376,5067.62155723428,0,model,1,1,Miller HDD,NaN,20100,20100,0,13,15,50,0,0,20221201_115402,3,111,5294.489468,0.000613968791899903,0.020391773563716,0.760463954975157,9.61275335297312,12,5.902,5.902,5.98,5.98,1,0.00017423821225422,0.000180716586972571,8.9328943027682e-05,9.73791104429651e-05,0.000833476172231471,0.000498262682195459,5294.48946796751,50,1
