C_max,C_min,Ca,Cag,Cag_max,Cag_max_sim,Cag_min,Cag_min_sim,Cag_sim,Cag_span,Cag_span_sim,Cb,Cbg,Cbg_max,Cbg_max_sim,Cbg_min,Cbg_min_sim,Cbg_sim,Cbg_span,Cbg_span_sim,Eout_rail,R_max,R_min,Ra,Rag,Rag_max,Rag_max_sim,Rag_min,Rag_min_sim,Rag_sim,Rag_span,Rag_span_sim,Rb,Rbg,Rbg_max,Rbg_max_sim,Rbg_min,Rbg_min_sim,Rbg_sim,Rbg_span,Rbg_span_sim,Rs,Rsg,Rsg_max,Rsg_max_sim,Rsg_min,Rsg_min_sim,Rsg_sim,Rsg_span,Rsg_span_sim,RsolA,RsolAg,RsolAg_max,RsolAg_max_sim,RsolAg_min,RsolAg_min_sim,RsolAg_sim,RsolAg_span,RsolAg_span_sim,RsolB,RsolBg,RsolBg_max,RsolBg_max_sim,RsolBg_min,RsolBg_min_sim,RsolBg_sim,RsolBg_span,RsolBg_span_sim,Rsol_max,Rsol_min,TECabs,TECabs_sim,TERabs,TERabs_sim,Va_rail,chamber,circuitValuesKnown,cross_section,data_location,fpass,fs,fs_sim,high_RSME,idx_best12,idx_bestabs,idx_bestabs_sim,import_error,manually_validated,meas_ID,meas_idx,n_freqs,predicted_TER,resnormbest12,resnormbestabs,resnormbestabs_sim,rsme_simVSmeasured_sim,rsme_simVSmeasured_threshold_sim,signal_buffer_end,signal_buffer_end_sim,signal_buffer_start,signal_buffer_start_sim,simVSmeasured_sim,tauMEMabs,tauMEMabs_sim,taua,taua_sim,taub,taub_sim,ter_sim_sim,total_guesses,vpipette_gain_adjust
0.001,1e-13,2.35e-06,1.25947634016037e-06,1.55898378647509e-05,2.11570318067483e-06,1.01750939630385e-07,2.09124602635463e-06,2.10343905771765e-06,1.54880869251205e-05,2.44571543201955e-08,9.2e-08,9.29899417409947e-08,1.15955565173917e-07,9.24450236376243e-08,7.45727835660508e-08,9.23968215640462e-08,9.24209194583651e-08,4.13827816078659e-08,4.82020735780924e-11,0,500000,1,99.2,16669.5272372881,4.04375170411427e+27,109.789575177085,6.87166667607138e-20,108.033966147441,108.908233150773,4.04375170411427e+27,1.75560902964402,9790,310932.213061048,2.56032159418342e+32,8237.54408248918,3.77604287440597e-22,8122.36163142304,8179.75011799053,2.56032159418342e+32,115.182451066137,100.3,100.388233850087,106.813528870314,100.507009422016,94.3494480720282,100.488891510648,100.497950058042,12.4640807982861,0.018117911367824,0.35,0.0100000002274913,Inf,6.36200605340665,0,0.0105006558900853,0.258467089466846,Inf,6.35150539751657,0.28,0.010000004889795,Inf,3.46472323053963,0,0.0395794526995276,0.370313177216391,Inf,3.4251437778401,250,0.01,8.65963411161887e-08,8.85310419423522e-08,100.35748092962,99.2940342406165,0,model,1,1,Miller HDD,NaN,20100,20100,0,1,42,1,0,0,20221018_171042,1,111,99.92293358,227.237342608202,227.662831388726,2.74925703298145e-05,1.51792722486508,12,5.902,5.902,5.98,5.98,1,0.0213978060822671,0.000236004972444181,0.0209948751570233,0.000229081831316355,0.0289135683779454,0.000755980026844355,99.9229335802593,50,10
0.001,1e-13,1.036e-06,5.95719885135729e-06,1.75846413025581e-05,1.02640023452519e-06,2.01813716549623e-06,1.01577495264112e-06,1.02107377285662e-06,1.55665041370619e-05,1.06252818840681e-08,1.01e-06,1.08926167043741e-06,1.32766158434659e-06,1.02996606068639e-06,8.93669742856972e-07,1.01926764258798e-06,1.02460288825546e-06,4.3399184148962e-07,1.06984180984127e-08,0,500000,1,988,1542.04060859294,4286.25906004336,998.005023058916,554.770303250323,992.748593027546,995.373338238554,3731.48875679304,5.25643003137043,98770,27289.2195225641,114327.092099954,66730.8732838935,6513.77979157921,49156.3903111621,57273.4567923725,107813.312308374,17574.4829727314,1000.9,1023.31345361141,1071.75035495001,1010.72434931475,977.065619344669,1005.48597106168,1008.10175768442,94.6847356053432,5.23837825306532,99.2,103.087461056938,139.334615554996,98.6382962030553,76.2698098016509,96.6088517473441,97.6183002028389,63.0648057533451,2.02944445571116,98.7,96.6984297524697,133.327429771846,101.301621847429,70.1325026110106,99.2721924434523,100.281773512796,63.1949271608354,2.02942940397652,250,0.01,9.20880540221144e-07,5.11417643207631e-07,988.237741631504,990.957328621166,0,model,1,1,Miller HDD,NaN,20100,20100,0,43,19,6,0,0,20221220_181141,1,111,1190.196078,261.193980713556,257.647613021471,0.196114183757582,115.824859257532,12,5.902,5.902,5.98,5.98,0,0.0102847638489347,0.00200142855363558,0.00918624254225619,0.00101634960987613,0.0297251008420814,0.0586825492498395,1188.85744594274,50,1
0.001,1e-13,9.03e-08,8.56763685714541e-08,7.577415836779e+163,1.21647950466784e-07,9.68726052483846e-179,6.64136613356074e-08,8.98837348159928e-08,7.577415836779e+163,5.52342891311765e-08,9.2e-08,9.84186424247588e-08,1.3488680226745e+189,1.26437505134581e-07,7.18100586114157e-204,6.78348703438617e-08,9.26114019298146e-08,1.3488680226745e+189,5.86026347907194e-08,0,500000,1,99.2,96.5913366421439,Inf,152.349564463484,0,77.3190988830385,108.533547991117,Inf,75.0304655804458,98.9,85.0609593144899,Inf,159.760416008179,0,72.9885564150545,107.984638429295,Inf,86.7718595931246,100.3,106.121920357404,Inf,105.153692048608,0,87.804252353438,96.0881954900374,Inf,17.3494396951697,0.35,0.057934865105041,Inf,2.37206000012908e+42,0,4.72911471009288e-44,0.334929005012006,Inf,2.37206000012908e+42,0.28,0.0566850895703059,Inf,1.4194854046505e+43,0,7.61806633158938e-45,0.328842423804327,Inf,1.4194854046505e+43,250,0.01,4.58032612456795e-08,4.56135919040485e-08,66.9875527111602,66.5528377788293,0,model,1,1,Miller HDD,NaN,20100,20100,0,1,1,1,0,0,20220923_165127,1,111,67.21656166,248.384737342535,249.703091444788,5.98355369167541e-06,1.50089017239548,12,5.902,5.902,5.98,5.98,1,8.32663600505451e-06,9.87831552068255e-06,8.27559495896172e-06,9.75540064627235e-06,8.37158413907974e-06,1.00006087518211e-05,67.2165616621984,50,10
0.001,1e-13,1.07e-06,1.01921353148226e-06,1.53868041946712e-06,1.13429657005243e-06,6.7512149346536e-07,9.65384229751563e-07,1.04643777674064e-06,8.63558926001762e-07,1.68912340300864e-07,9.2e-08,9.25000722597657e-08,9.60299864999371e-08,9.28379305477647e-08,8.90999122244747e-08,9.15261926995698e-08,9.21797283633663e-08,6.93007427546235e-09,1.31173784819488e-09,0,500000,1,988,1050.50337735567,1928.69442561788,1148.61621884285,572.178428670539,906.92449669495,1020.64106627634,1356.51599694734,241.691722147901,994,1009.22581583568,1173.27455800638,1032.45605394247,868.114577614198,972.858253364809,1002.21424521626,305.15998039218,59.5978005776583,10029,8300.60228662023,38958.9596153971,12711.4542979119,1768.52767632467,6513.0773260782,9098.93866169069,37190.4319390724,6198.37697183375,99.2,102.010820940927,577.519998115478,138.974550553139,18.018783112271,71.2027043510052,99.4754433784991,559.501215003207,67.7718462021336,0.28,1.40217287215779,8.39358815636437e+54,Inf,2.34236982657345e-55,0,0.0100009385042236,8.39358815636437e+54,Inf,250,0.01,8.48036085848935e-08,8.47170797714954e-08,1650.23608406142,1654.93412709553,0,model,1,1,Miller HDD,NaN,20100,20100,1,24,13,30,0,0,20221220_200140,3,111,1754.419472,266.387603223733,266.447451919089,10.0911496764729,3.1758195032308,12,5.902,5.902,5.98,5.98,1,0.000572227334724491,0.00057576683613837,0.00107068725706872,0.00106803736824442,9.33534608912213e-05,9.23838368859307e-05,1754.41947215053,50,1
0.001,1e-13,1.036e-06,1.04984618526656e-05,1.21570594832367e-05,1.08441891531256e-06,9.06614806186103e-06,1.07489980514441e-06,1.07964886919979e-06,3.09091142137564e-06,9.51911016814827e-09,1e-05,9.93363177988588e-06,1.14272114331799e-05,7.40667204496952e-06,8.63526862309041e-06,6.98593295390282e-06,7.19322697526662e-06,2.79194281008954e-06,4.20739091066694e-07,0,500000,1,988,347.536258196918,12339.4979668342,1108.89583701983,9.78819811682352,1089.4380338269,1099.12387855133,12329.7097687174,19.4578031929259,994,343.800885438733,11047.0638512528,1741.11560533294,10.6995895398081,1578.02201383121,1657.56410248305,11036.364261713,163.093591501733,1000.9,16355.7577929563,2.26138736723468e+40,885.771647113032,1.18294997512511e-32,867.329304473622,876.501971824936,2.26138736723468e+40,18.4423426394102,99.2,102.924993537602,116.902183496116,94.3809535317001,90.6189600390766,89.1771004502847,91.7421373943842,26.2832234570392,5.20385308141536,98.7,96.3530199146829,110.399917422196,108.791639554542,84.0934002801414,103.589996232239,106.158963500752,26.3065171420545,5.20164332230308,250,0.01,5.10411983103935e-06,9.3874965800903e-07,663.300281756951,665.047102527947,0,model,1,1,Miller HDD,NaN,20100,20100,0,26,22,22,0,0,20221220_180617,1,111,866.6666667,185.933581114627,195.701745310562,8.48524234808207,216.26714804772,12,5.902,5.902,5.98,5.98,0,0.00353126321920147,0.00546746321407865,0.00364859614909849,0.00118666785258842,0.0034151914015471,0.0119232348152147,862.952063428207,50,1
0.001,1e-13,1.07e-06,1.09231162172341e-06,1.14693037654761e-06,1.07208153118122e-06,1.04029390392773e-06,1.06950467621803e-06,1.07079232855176e-06,1.06636472619885e-07,2.57685496318942e-09,2.34e-06,2.21271795966718e-06,2.44205719690006e-06,2.34237465070396e-06,2.00491650041973e-06,2.33012660561208e-06,2.33624260168258e-06,4.37140696480334e-07,1.22480450918846e-08,0,500000,1,988,956.848940442999,999.846778728794,988.637809115936,915.700199575512,986.832662635998,987.734823498948,84.1465791532823,1.805146479938,994,1044.1980807174,1197.68689796797,999.547905473016,910.37952708995,992.603088286691,996.069444297439,287.307370878017,6.94481718632517,1000.9,989.363810240222,1024.97116246716,1001.2897991263,954.993452359118,999.589094320499,1000.43908533254,69.9777101080394,1.7007048057975,0.35,0.0100029371004055,Inf,2.16067184418811e+48,0,4.62834839038733e-53,0.0100001710246392,Inf,2.16067184418811e+48,0.28,2.40646198399106,11194.7191068188,4.01633753911806,0.000517302776884038,0.0959041530252881,0.620631492878654,11194.7185895161,3.92043338609277,250,0.01,7.31302847196794e-07,7.34254478378784e-07,662.037297530064,665.051435926668,0,model,1,1,Miller HDD,NaN,20100,20100,0,44,9,43,0,0,20221018_193449,2,111,665.6820634,283.760078473106,299.2147413702,0.119564845277146,2.5898144175521,12,5.902,5.902,5.98,5.98,1,0.00165022942976701,0.00168969278316358,0.00104517721787962,0.0010576588716461,0.00231051584665339,0.00232705987000197,665.682063428207,50,10
0.001,1e-13,2.35e-06,2.34777145254763e-06,18.9265937770366,2.75903887195166e-06,2.91232054659792e-13,2.60653523902328e-06,2.68170319863646e-06,18.9265937770363,1.5250363292838e-07,9.2e-08,9.11372455127747e-08,1.68988448871661e-07,9.16455601851275e-08,4.91512738007543e-08,9.14678147366152e-08,9.15566443271408e-08,1.19837175070907e-07,1.77745448512302e-10,0,500000,1,99.2,53.2212846924981,649649148.185201,89.1638423228391,4.36005365701249e-06,84.1009417328944,86.5953988839712,649649148.185196,5.06290058994469,994,586.402857255646,30183.9042489891,966.66250483908,11.3924397639548,951.564453933039,959.083770353113,30172.5118092251,15.0980509060408,1000.9,2733.14219913138,4565479780405.28,1054.45626104091,1.63620619080031e-06,1034.34726040283,1044.35336204863,4565479780405.28,20.1090006380814,0.4,10.1756573819934,5.20293969194979e+24,4.79632777496403,1.9901057726255e-23,0.435208230739484,1.44478417938069,5.20293969194979e+24,4.36111954422455,98.7,91.3853836852225,39886.5936877654,99.4043677341211,0.209375822279278,95.9370157951112,97.6553039901644,39886.3843119431,3.46735193900986,250,0.01,8.77316249882092e-08,8.85339852201281e-08,518.323404930011,522.507922565765,0,model,1,1,Miller HDD,NaN,20100,20100,0,47,23,50,0,0,20221101_180559,2,111,621.6079414,558.744356672062,558.782594520833,0.000358513967958602,2.99307119145639,12,5.902,5.902,5.98,5.98,1,0.000119001415305844,0.000220263971427442,0.000124951412868957,0.000232223158174346,5.34431411711004e-05,8.78104916421531e-05,621.607941359057,50,10
0.001,1e-13,1.07e-06,8.62370811621585e-07,1.19424961741933e-06,1.07414936600416e-06,6.22720246998199e-07,1.07280052647272e-06,1.07347473438344e-06,5.7152937042113e-07,1.34883953144024e-09,9.2e-08,9.46877130052824e-08,1.19977521927941e-07,9.199344398335e-08,7.47286895920022e-08,9.18955283698656e-08,9.19444731422916e-08,4.52488323359384e-08,9.79156134844186e-11,0,500000,1,9790,12327.1409136459,18128.7620268439,9508.27505380948,8382.17209094989,9493.57447440458,9500.92192086976,9746.589935894,14.7005794049019,994,1270.34681275733,1580.58089045441,992.134895666121,1021.00502064071,991.17634338162,991.655503704614,559.575869813698,0.958552284500342,100.3,99.2678891716851,110.567099497957,100.359307312893,89.1233817776331,100.311573438161,100.335437536895,21.4437177203237,0.0477338747324154,0.4,0.023269274021837,Inf,1.38561551318235,0,0.327068371947028,0.673194630133885,Inf,1.05854714123533,0.3,0.949302696397561,1.26738334862708e+160,240778238629.31,7.11052114077281e-161,1.05639441317702e-15,0.0159485668980822,1.26738334862708e+160,240778238629.31,250,0.01,8.53196725318262e-08,8.4690614542036e-08,98.5484404133677,99.3850662691652,0,model,1,1,Miller HDD,NaN,20100,20100,0,36,50,42,0,0,20221004_154112,1,111,100.0757247,157.731183938029,515.762900986022,0.0024138098256025,1.47726951996117,12,5.902,5.902,5.98,5.98,1,0.00110221034598402,0.00104646947470411,0.0106305665146745,0.0101989996354035,0.000120286234423541,9.11772428267745e-05,100.075724667641,50,10
0.001,1e-13,2.35e-06,2.39877280686933e-06,3.7528962465885e-06,2.3844107997316e-06,1.53324541924292e-06,2.37063638640182e-06,2.37751361762098e-06,2.21965082734558e-06,1.37744133297813e-08,1.01e-06,1.00993845882148e-06,1.21938999251334e-06,1.00623288187213e-06,8.3646388511388e-07,1.00377157371828e-06,1.0050014743093e-06,3.82926107399463e-07,2.4613081538519e-09,0,500000,1,988,939.139683503104,1662.84538895849,977.000995047661,530.406104492213,969.79495446668,973.391306467316,1132.43928446628,7.20604058098183,994,965.953256024067,1030.78992084302,996.052405750755,905.194816088616,995.246070887608,995.649156692049,125.595104754405,0.806334863147413,10029,12211.1465805159,61066.8096268015,10463.8432421669,2441.78632750126,10285.929516328,10374.5050030752,58625.0232993002,177.913725838927,0.4,14.4311024115852,433243.807256596,109469705362.958,0.000480691733673913,3.90222550488768e-14,0.065358662492425,433243.806775904,109469705362.958,98.7,90.7069798926291,467.720521660513,100.891536595745,17.5911806735172,97.2120339774776,99.0346983818573,450.129340986995,3.67950261826697,250,0.01,7.10712267130526e-07,7.06398826305303e-07,1647.98628565643,1654.93943309757,0,model,1,1,Miller HDD,NaN,20100,20100,0,28,13,47,0,0,20221108_161955,3,111,1754.039472,1095.29054092977,1095.51398293439,0.00646396548800913,4.85035084252998,12,5.902,5.902,5.98,5.98,1,0.0016231563358238,0.00166486451004999,0.00225278273463912,0.00231425108639992,0.000975553342682533,0.00100062887037032,1754.03947215053,50,10
0.001,1e-13,2.35e-06,1.45798235515741e-08,5.8638816273763e+24,6.33745506031934e-06,3.62509457562411e-41,6.17217967887754e-06,6.25427144750711e-06,5.8638816273763e+24,1.65275381441795e-07,9.2e-08,2.41094515581621e-08,35659256.7327483,8.98223732123029e-08,1.63005544055983e-23,8.97800272849907e-08,8.98011977526089e-08,35659256.7327483,4.2345927312191e-11,0,500000,1,99.2,179.239140292965,3.97098385530005e+25,36.823060635303,8.09035508167118e-22,35.841085739453,36.3287554620162,3.97098385530005e+25,0.98197489584998,994,3125.13425822665,5.68502197411963e+18,739.446642800232,1.71792900298407e-12,732.257024600273,735.843052904326,5.68502197411963e+18,7.18961819995866,100.3,199.255639841845,7810293314.72615,104.35536016315,5.08339551523935e-06,104.203996518368,104.279650877407,7810293314.72615,0.151363644781313,0.4,0.76846602334249,Inf,4.1082111955626,0,3.5451368549378,3.81630330519694,Inf,0.563074340624793,98.7,2.97832564214238,4.80391461634489e+135,95.5638591408411,1.8464990198748e-135,95.001204458108,95.2821164807167,4.80391461634489e+135,0.562654682733097,250,0.01,9.08550363495356e-09,8.85300497742154e-08,187.923729535681,91.8725227102674,0,model,1,1,Miller HDD,NaN,20100,20100,0,36,24,10,0,0,20221101_180559,1,111,190.9709342,259.03239649686,259.042862421729,0.000149696834550256,1.74420085246342,12,5.902,5.902,5.98,5.98,1,6.55847711399491e-06,0.000219629119244676,2.61327503900727e-06,0.000227209898009556,7.53452730114682e-05,6.60795875087448e-05,190.970934227063,50,10
0.001,1e-13,2.35e-06,2.27096193430091e-06,2.32128656187923e-06,1.32871738101176e-06,2.2217283258938e-06,1.24569722168886e-06,1.28653781519862e-06,9.95582359854225e-08,8.3020159322893e-08,2.34e-06,2.44011967215295e-06,2.49992165068177e-06,1.96017081449932e-05,2.38174824911172e-06,1.06698312766446e-05,1.44619126895825e-05,1.18173401570048e-07,8.93187686834859e-06,0,500000,1,9837,12241.1618521337,14110.079539646,1005.69892216238,10619.7872995046,784.269077131948,888.109545921493,3490.29224014138,221.429845030428,994,960.901890307205,991.091222003557,566.698292156906,931.632146765846,267.68274203781,389.480875978147,59.4590752377115,299.015550119096,1000.9,980.568571190772,990.252309214847,5262.07460592368,970.979531034347,1962.38541649391,3213.44339722479,19.2727781804999,3299.68918942977,99.2,102.205216239649,130.294131672341,124.380529527663,80.171732161065,82.9324658532066,101.563694388579,50.1223995112762,41.4480636744566,0.28,0.0100021227405797,Inf,Inf,0,0,0.0100000001551719,Inf,Inf,250,0.01,1.17625194244285e-06,1.18143671020842e-06,912.773348023141,914.146869286197,0,model,1,1,Miller HDD,NaN,20100,20100,0,50,47,35,0,0,20221209_152118,2,111,1015.710521,390.43313704409,3271.50589859386,37066.1588202561,2.60024612337223,12,5.902,5.902,5.98,5.98,1,0.00419740127302062,0.00426381996546144,0.027799212597812,0.00114258651486688,0.00234471560554756,0.00563263842265808,1015.71052087999,50,1
0.001,1e-13,9.2e-08,9.28447369052269e-08,9.30944992265013e-08,9.30236012352448e-08,9.25956446688411e-08,9.29820443484088e-08,9.30028204706944e-08,4.98854557660231e-10,4.15568868360168e-11,2.34e-06,2.03629183762541e-06,2.15454662787123e-06,1.83967567805255e-06,1.92452759867942e-06,1.82362710687924e-06,1.83163381557643e-06,2.30019029191815e-07,1.60485711733083e-08,0,500000,1,9837,13763.5900342569,14675.0412937946,7258.45353591217,12908.7480463309,7192.02658359209,7225.1637203629,1766.29324746367,66.4269523200801,98.9,162.227529450615,181.809072536265,125.528609333129,144.754994591375,123.562070351637,124.541458388615,37.0540779448896,1.96653898149206,10029,7750.27502067105,8031.46625689825,15704.2334201687,7478.92862582172,15403.7900517362,15553.2862935052,552.537631076531,300.443368432472,0.4,0.0100004402612176,Inf,8.00108170156131,0,5.82821471460217,6.82876431763272,Inf,2.17286698695914,98.7,109.427631462009,129.730137081592,93.3120399035606,92.3024271519439,91.1560511597693,92.2277457345207,37.4277099296476,2.15598874379137,250,0.01,8.87960792126592e-08,8.85087126201503e-08,4979.16843574503,4991.14139550071,0,model,1,1,Miller HDD,NaN,20100,20100,0,17,17,35,0,0,20221219_193201,1,111,5090.216464,2256.91111653453,3403.71644211888,8.74471799193685,8.22935852831825,12,5.902,5.902,5.98,5.98,1,0.000341380807657437,0.000235635363985495,0.00127787689560199,0.000671960604356286,0.000330342594058422,0.000228114346625793,5090.21646439501,50,1
0.001,1e-13,9.2e-08,8.91249425483695e-08,9.1248584523361e-08,9.20762997976458e-08,8.7050724411145e-08,9.19934279418937e-08,9.20348545421295e-08,4.19786011221599e-09,8.28718557521026e-11,9.2e-08,9.46477196553902e-08,9.71062919324759e-08,9.20066076012747e-08,9.22513944018636e-08,9.19226435359683e-08,9.19646159861808e-08,4.85489753061232e-09,8.39640653064299e-11,0,500000,1,9837,10736.0803004765,12314.1153262323,9839.81902560685,9360.26804724965,9793.42647842061,9816.59534605787,2953.84727898265,46.3925471862385,994,944.277381567987,963.076836148661,994.517914488567,925.844896142074,993.890450834206,994.204133160658,37.2319400065867,0.627463654361009,1000.9,988.274040522114,998.939652954791,1001.27239302695,977.72230412612,1000.874632331,1001.07349292349,21.2173488286709,0.397760695951092,0.4,0.0205773563412195,Inf,815556.628653767,0,2.45472144026521e-08,0.141490789173953,Inf,815556.628653742,0.28,4.24549626791739,16184014579636,32.2332385748084,1.1137062730764e-12,0.00897964555826814,0.537999124159952,16184014579636,32.2242589292502,250,0.01,4.59016726180302e-08,4.59998609289948e-08,911.179244449532,916.231051712209,0,model,1,1,Miller HDD,NaN,20100,20100,0,28,22,27,0,0,20221020_153410,2,111,916.9105209,432.463494585763,437.136672200541,0.0938421192608847,2.67568892925191,12,5.902,5.902,5.98,5.98,1,0.000159503457958112,0.000166109784445152,0.00095685253997465,0.000903468924773381,8.93737008875728e-05,9.14316013179937e-05,916.910520879994,50,10
0.001,1e-13,2.35e-06,1.50680208911567e-06,0.0234979769673397,1.23751674756068e-05,9.6623319484868e-11,9.58418618087274e-08,1.08906340084357e-06,0.0234979768707164,1.22793256137981e-05,9.2e-08,9.35958659372582e-08,1.70492562239568e-07,1.19493123142484e-07,5.13816321690081e-08,7.77224116197647e-08,9.63706060093604e-08,1.1911093007056e-07,4.17707115227193e-08,0,500000,1,99.2,150.32833125748,1916362.78162024,2272.54984532321,0.0117924473358599,19.6479115571248,211.307497193233,1916362.76982779,2252.90193376609,9790,7406.16748822003,281390767.013203,21284.9070373495,0.194929341306333,1111.61331151199,4864.21483869832,281390766.818273,20173.2937258375,10029,14546.5751319233,4429066048784.57,9.69008743332528e+34,4.77759522522266e-05,7.11681251544086e-25,262607.188632004,4429066048784.57,9.69008743332528e+34,99.2,98.4796367004835,50688.0901681071,871.441285117154,0.191331707556844,11.3476861888244,99.4426580271027,50687.8988363996,860.09359892833,0.28,5.30708038477985,1.10012030610255e+51,Inf,2.56018383210262e-50,0,0.0578137853558018,1.10012030610255e+51,Inf,250,0.01,8.81221110546762e-08,8.853609675037e-08,4973.11592646033,4979.2855378967,0,model,1,1,Miller HDD,NaN,20100,20100,0,26,33,45,0,0,20221219_195143,3,111,5078.784696,2177.71374708893,2177.79934707637,285.584194830736,7.37516010679778,12,5.902,5.902,5.98,5.98,1,0.000235798971872562,0.000240062482492697,0.000226515043592043,0.000230127261517006,0.000693186659336323,0.000468767331765081,5078.78469620749,50,1
