chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221214_181845,3,0,0,1,99.2,98.7,988,2.35e-06,9790,1.01e-06,10029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.5236717073737,95.8149620400459,1004.02288240565,2.33034579032237e-06,9220.81987936635,1.01855756538984e-06,10559.6420394654,0.00233972049740134,0.0093919358472256,0.00303220895398166,5194.77295235641,7.08766746182325e-07,0.000315673362338445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.67632829262628,-2.88503795995415,16.0228824056491,-1.96542096776274e-08,-569.180120633653,8.55756538983773e-09,530.642039465376
model,20221205_180404,2,0,0,1,99.2,0.28,9837,1.07e-06,98.9,1.01e-06,1000.9,103.696804758577,797.002737115842,1.34329014220769e-06,908.240473279005,9.81942210374582e-08,0.00107060592008026,1.0525981517884e-05,0.000136201770248597,904.198266615166,9.15052098410784e-08,0.00102667646918371,125.194898071925,4.71917057278722e-07,31372.1113158774,1.10322232635055e-06,92.5684997162375,1.64292637249452e-07,908.240473279005,0.0346104136284308,1.52083229446058e-05,0.000116986770120063,882.759276342144,1.42997369398951e-07,0.926011612303248,0,30.4911504457726,122.176038220375,3.92866827750898e-15,9051.06625720256,1.12945737963025e-06,85.6652137825431,2.03993109153255e-06,984.149803600042,0.0102227935777198,0.000174751133057792,0.000268960720682373,888.451532901209,7.26958921644377e-07,0.0612363435060064,25.9948980719248,-0.279999528082943,21535.1113158774,3.32223263505525e-08,-6.33150028376251,-8.45707362750549e-07,-92.659526720995,22.9760382203747,-0.279999999999996,-785.933742797437,5.94573796302511e-08,-13.2347862174569,1.02993109153255e-06,-16.7501963999579
model,20221019_165517,2,0,0,1,0.35,0.28,988,2.35e-06,98.9,1.01e-06,1000.9,1.15439488616175,422.160252232707,2.91600628782336e-06,888.000663420011,9.31515689188726e-07,0.00123102194997967,9.10046827711551e-05,0.000305245555342594,519.855528680936,7.05988327840526e-07,0.00239104357696203,0.78344027291081,2.50872814005695e-21,1156.21614740052,2.2938885987081e-06,99.5933786261688,9.97617959196523e-07,888.000663420011,0.00265223103816427,9.93561431345251e-05,0.000301814741143706,520.176505238406,6.95251375687418e-07,0.0540862670944707,1,1.95149374075889,0.133058313754485,0.314300890576353,986.150655197933,2.34876684511661e-06,98.9205706055502,1.00309336896703e-06,1003.06409714844,0.00231623796321893,9.9226568428862e-05,0.000301340519104538,521.228666307745,7.02902954510647e-07,0.000539227357354737,0.43344027291081,-0.28,168.216147400522,-5.61114012918955e-08,0.693378626168808,-1.2382040803477e-08,-112.899336579989,-0.216941686245515,0.034300890576353,-1.84934480206687,-1.23315488338789e-09,0.0205706055502048,-6.90663103297278e-09,2.1640971484419
model,20221019_163924,3,0,0,1,0.35,0.28,988,1.07e-06,9790,2.34e-06,10029,3.0825975100726,4214.73565903447,2.89961361470051e-06,12338.8914913721,9.76759179592669e-07,0.0122211048993001,0.000949700306944846,0.00306249894953899,5187.03295276546,7.30637729064713e-07,0.000126140566184195,3.3221947578119e-10,43.3731450769188,944.902588590158,1.02595919446443e-06,7926.90983845418,2.44389614925436e-06,12338.8914913721,0.000969431498637316,0.0193725444296847,0.00292947621212287,5160.99471710883,7.22605836921291e-07,0.17076699611969,1,7.60868695150144,5.94393100883314e-10,3.1208711233661,984.273974542059,1.06779593123929e-06,9667.81388595165,2.34424480612083e-06,10133.5468549864,0.00105100374524074,0.022663722488685,0.00304806167950411,5193.1746571758,7.33629888528634e-07,0.00449817927986177,-0.349999999667781,43.0931450769188,-43.0974114098419,-4.40408055355671e-08,-1863.09016154582,1.0389614925436e-07,2309.89149137213,-0.349999999405607,2.8408711233661,-3.72602545794098,-2.20406876070938e-09,-122.186114048351,4.24480612083095e-09,104.546854986416
model,20221204_150336,3,0,0,1,99.2,0.28,9837,9.2e-08,98.9,1.01e-06,10029,103.474886847835,269.151419590939,8.39384073118999e-07,5125.3612754097,9.8554854152114e-08,0.000225921414862003,0.00046471635943261,0.000238815895543964,4984.45807222263,8.81991060383172e-08,0.000385423646425196,8.35390962984989e-10,103.10632222163,182947.379456551,9.06271077806973e-08,70.8960376717023,2.55647165507403e-06,5125.3612754097,0.016579991876205,0.000181243710764768,0.000187596116089134,4985.73748236251,8.75243626999521e-08,1.35239575021995,0,12.4724475615841,167.643561208519,1.45137175521202e-24,9843.4348696785,9.40332686067587e-08,99.1248575706753,1.30207886604872e-06,9813.00695012554,0.000925610355113613,0.000129068382142866,0.000137009708298885,4938.67927449904,8.76997833619987e-08,0.0614574071698328,-99.1999999991646,102.82632222163,173110.379456551,-1.37289221930273e-09,-28.0039623282977,1.54647165507403e-06,-4903.6387245903,68.4435612085186,-0.28,6.4348696784964,2.03326860675871e-09,0.224857570675255,2.92078866048718e-07,-215.99304987446
model,20221201_125202,2,0,0,1,99.2,0.28,988,1.07e-06,994,9.2e-08,1000.9,170.779650902953,114.8434222526,7.71821828172464e-06,16483.0306272367,8.88015306050061e-08,0.000886386601165837,5.2603708981411e-05,0.000750990482058597,707.217321925513,8.77914509552353e-08,0.702033697370841,147.006145660262,16.4122362927773,160.347042653182,2.52437321437517e-06,575.557093988296,8.27204169165441e-08,16483.0306272367,0.000404775779477965,4.76103227739864e-05,0.000326952566006538,704.453009974681,8.00957826139177e-08,6.4795584474206,0,139.171466506338,166.648396873146,2.81395900280062e-09,961.924796297704,1.12001836164633e-06,871.84815881639,1.24620444769931e-07,893.725118143968,0.00107737343437633,0.000108650105323544,0.000569219473238892,600.876300162099,1.12142724185778e-07,0.292501679826659,47.8061456602622,16.1322362927773,-827.652957346818,1.45437321437517e-06,-418.442906011704,-9.27958308345594e-09,15482.1306272367,67.4483968731459,-0.279999997186041,-26.0752037022963,5.00183616463289e-08,-122.15184118361,3.26204447699312e-08,-107.174881856032
model,20221004_173306,3,0,0,1,0.35,0.28,99.2,2.35e-06,994,1.01e-06,100.3,0.383472342628142,9.64005602961123,1.89247514607373e-05,92.5446359199564,7.20383162820604e-07,0.000182435664427974,5.93062627415753e-05,0.000169529007236822,91.9660539185211,6.93966856125861e-07,0.044868324591052,7.21298605068164,1.84493345890077e-13,127.366203310573,3.12536132417992e-06,1027.305882858,1.13864931529487e-06,92.5446359199564,0.0003980654058345,0.00116974114011465,0.000483185163763603,85.6777382221645,8.34587629515122e-07,0.293841087513947,1,1.54148836824113,4.46221426422975,1.40223710197148e-12,90.6115433522545,2.66260639120408e-06,917.305108418072,1.08470753723698e-06,96.8367640637459,0.000241262874446579,0.000995007765047067,0.000309024417736122,88.3485722736731,7.70725185129055e-07,0.0329044350091824,6.86298605068164,-0.279999999999816,28.1662033105727,7.75361324179916e-07,33.3058828579967,1.28649315294866e-07,-7.75536408004358,4.11221426422975,-0.279999999998598,-8.58845664774553,3.12606391204084e-07,-76.6948915819281,7.47075372369793e-08,-3.46323593625412
model,20221102_165139,1,0,0,1,0.4,98.7,99.2,2.35e-06,994,2.34e-06,100.3,100.209368450878,71.464525743589,1.25647012660566e-06,91.0759293115794,2.47535805310911e-05,8.97930417088605e-05,0.000484749431536283,0.000399800041420623,91.047528328909,1.1957736981431e-06,0.0469800377731773,18.3558834487322,87.5290281727239,48.3912177154213,6.99331057862055e-06,1092.09192191227,1.89098102433516e-06,91.0759293115794,0.000338414814761586,0.00206512510116582,0.000411679916627206,84.3407063659906,1.4884943214892e-06,0.718910865494062,1,1.69879750070357,9.20244066405551e-12,100.973681801365,52.7160297780716,3.32265777328731e-06,960.049104017405,1.91851220987932e-06,98.0936916215266,0.000175157326118955,0.0018418659281411,0.000261912149486828,89.4315897272314,1.2162474271538e-06,0.158635188845805,17.9558834487322,-11.1709718272761,-50.8087822845787,4.64331057862056e-06,98.091921912272,-4.49018975664842e-07,-9.22407068842058,-0.399999999990798,2.27368180136455,-46.4839702219284,9.72657773287308e-07,-33.9508959825954,-4.21487790120676e-07,-2.20630837847341
model,20221129_171039,2,0,0,1,99.2,0.28,99.2,2.35e-06,98.9,2.34e-06,1000.9,68.2518984664119,165.098767185742,1.17747622860493e-06,166.42315029086,1.56182282705657e-08,0.00019439987373319,5.02920651007082e-07,3.2148451483523e-05,197.299644410395,1.54137775224243e-08,0.0109259243046311,95.1423418393011,6.64502590258368,8371.96453811406,1.66823630590401e-06,3909.18958260834,4.23020501328652e-06,166.42315029086,0.0139664151942228,0.0165366733702372,0.0157185396356124,164.198085577486,1.1964146462934e-06,0.623256311998893,1,1.62602813620029,101.513634839807,3.61664160893881e-13,1612.62015094618,1.3929062435627e-06,658.204740395691,8.80774642552921e-06,177.526446512679,0.00224622867674797,0.00579730044948653,0.00476801268572564,164.654258308254,1.20270392354501e-06,0.49331503976603,-4.05765816069895,6.36502590258368,8272.76453811406,-6.8176369409599e-07,3810.28958260834,1.89020501328652e-06,-834.47684970914,2.31363483980729,-0.279999999999638,1513.42015094618,-9.57093756437298e-07,559.304740395691,6.46774642552921e-06,-823.373553487321
model,20221214_153402,1,0,0,1,99.2,98.7,988,1.07e-06,98.9,2.34e-06,100.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.590019741477,96.4237183882463,268.561046583829,1.30944376569872e-06,121.916812686809,1.98762647068008e-06,115.480564180358,0.000351665588158718,0.000242325084117246,0.000276463884650533,89.123140160308,7.8939328069284e-07,0.033236818714372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.39001974147737,-2.27628161175373,-719.438953416171,2.3944376569872e-07,23.0168126868086,-3.52373529319922e-07,15.1805641803577
model,20221018_191151,1,0,0,1,0.35,0.28,988,1.07e-06,98.9,2.34e-06,100.3,1.43278653989427,81.142113009572,7.51863535101576e-07,102.276868644526,1.91858947604928e-05,6.10077959329884e-05,0.000194762770364085,0.000179889922431357,91.2934649686757,7.23510358829981e-07,0.0503993444711228,1.4635990187367e-12,0.305255386167951,922.283054550987,1.02537597920618e-06,78.2439479242742,2.10479459275966e-06,102.276868644526,0.000945686890165488,0.000164687438507181,0.000225763731573994,92.7914486766873,6.89485051040972e-07,1.23818775798034,1,1.65903370574867,1.03060919557011e-08,0.711880187858076,959.027388402643,1.0750977961578e-06,98.1053120597426,2.32226805469735e-06,100.479603154081,0.00103104823172666,0.000227826832192454,0.000302368359495412,91.7580729677997,7.34882664186535e-07,0.00220103950703129,-0.349999999998536,0.0252553861679511,-65.7169454490133,-4.4624020793816e-08,-20.6560520757258,-2.35205407240341e-07,1.97686864452614,-0.349999989693908,0.431880187858076,-28.9726115973569,5.09779615780458e-09,-0.794687940257418,-1.7731945302655e-08,0.179603154081022
model,20221117_184550,2,0,0,1,0.4,98.7,9837,2.35e-06,994,9.2e-08,1000.9,100.530860731085,507.562397165,8.97364951345178e-08,1083.93466385973,9.74290712288689e-06,4.55468705836612e-05,0.00395190832776627,0.00221677174764591,913.181405734107,8.89175252956976e-08,0.00151823533027589,19.227963528149,81.7132185220206,4862.77197286753,2.76797760602636e-06,925.703220157715,9.19839449858089e-08,1083.93466385973,0.01346004392411,8.51498340761733e-05,0.00222408662062943,912.97362108379,8.90254974737583e-08,0.00280828463167384,1,2.46827658862142,6.07617450007996,92.8567513773372,4603.08829317953,2.78365576041838e-06,918.67583976002,9.13956947571039e-08,1098.63229673917,0.0128134132430236,8.39630166314329e-05,0.00220180762115797,916.31799936152,8.84902952710889e-08,9.10881876820504e-05,18.827963528149,-16.9867814779794,-4974.22802713247,4.17977606026363e-07,-68.2967798422853,-1.60550141911297e-11,83.0346638597301,5.67617450007996,-5.84324862266277,-5233.91170682047,4.33655760418376e-07,-75.3241602399801,-6.04305242896059e-10,97.7322967391716
model,20221110_180921,2,0,0,1,0.4,98.7,9837,9.2e-08,9790,2.34e-06,1000.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75649046186058e-13,187.518749452566,1430.43595368374,9.841835916665e-08,626.644003977016,1.29735643699493e-05,1706.93304743917,0.000140781159454536,0.00812980632263859,0.00569612614531396,932.860156486813,9.76773718488286e-08,1.97341543189735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.399999999999624,88.8187494525664,-8406.56404631626,6.41835916664998e-09,-9163.35599602298,1.06335643699493e-05,706.033047439173
model,20221201_120136,2,0,0,1,99.2,0.28,988,9.2e-08,9790,1.01e-06,1000.9,114.39924406432,508.298685218475,8.86692452206057e-08,1542.8838317311,4.3894058022168e-06,4.50704607649484e-05,0.00172353538509561,0.000992021086265673,900.956703810687,8.69135276489471e-08,0.00203025619085253,68.584020598985,53.6048063001989,749.654986204976,9.69528074989426e-08,1385.84227721985,2.17584714359833e-06,1542.8838317311,7.26811555681535e-05,0.00301538096036661,0.00110570031197469,895.72671107492,9.28170071275157e-08,0.897894221118081,1,4.58326048253646,120.679709519609,1.21388422570379e-10,745.348359288682,9.45494673311465e-08,1707.63173410191,1.75690926635661e-06,1414.45837642141,7.04722903468888e-05,0.00300015401716825,0.000960668453865706,897.141161358917,8.97210573806867e-08,0.430435950526741,-30.615979401015,53.3248063001989,-238.345013795024,4.95280749894255e-09,-8404.15772278015,1.16584714359833e-06,541.983831731104,21.4797095196094,-0.279999999878612,-242.651640711318,2.54946733114645e-09,-8082.36826589809,7.46909266356609e-07,413.558376421409
model,20221103_172030,3,0,0,1,0.4,98.7,988,1.07e-06,9790,1.01e-06,10029,115.697989151056,4092.00215179598,1.29811188821811e-06,10221.8778498146,8.67275039448834e-07,0.00531187663986045,0.000941269064579161,0.00185747635890467,5177.31998266236,5.19916336742808e-07,0.000329684593694976,10.7226163987158,122.758248795651,965.725954189944,1.06914305287341e-06,9474.41091325894,1.02338485819994e-06,10221.8778498146,0.00103249919490172,0.00969596866899344,0.00183388115288625,5164.92729555768,5.22881824309367e-07,0.325848867605469,0,14.9703836171566,4.03878452119325e-37,106.930092306635,969.626951373887,1.07270992031799e-06,9645.13078623235,1.00965987957461e-06,10149.8347718866,0.00104012844974645,0.00973830158810873,0.00183468102561847,5188.54570014094,5.20115192326844e-07,0.0383426799510407,10.3226163987158,24.0582487956512,-22.2740458100562,-8.56947126593374e-10,-315.589086741064,1.33848581999378e-08,192.877849814635,-0.4,8.23009230663492,-18.3730486261134,2.70992031798716e-09,-144.869213767652,-3.40120425388073e-10,120.834771886566
model,20220930_164855,2,0,0,1,0.35,0.28,99.2,9.03e-08,994,9.2e-08,1000.9,0.622585780936297,411.303217327734,1.18304918250536e-07,903.294277364263,7.22232086417182e-08,4.86591935021399e-05,8.01166708938552e-06,1.66457529065692e-05,522.232477326821,4.48456662725804e-08,0.00275558500589243,25.699011318767,1.35719693480967,82.0520526589885,1.90855092993038e-07,1017.50957211874,9.83704913349254e-08,903.294277364263,1.56600521405009e-05,0.00010009291654731,2.19606447406266e-05,495.905732513681,6.49130308272069e-08,0.0150189774759236,1,1.88338428435233,0.048949500611086,3.45331699019984e-13,159.020937572897,5.24009229481393e-08,1562.05198382429,9.50035027315114e-08,757.379849237027,8.33284389689823e-06,0.000148400409912014,2.12745823870926e-05,525.935359825387,3.3772874888142e-08,0.249251830792528,25.349011318767,1.07719693480967,-17.1479473410115,1.00555092993038e-07,23.5095721187392,6.37049133492536e-09,-97.6057226357367,-0.301050499388914,-0.279999999999655,59.8209375728966,-3.78990770518607e-08,568.051983824294,3.0035027315114e-09,-243.520150762973
model,20221108_165437,3,0,0,1,0.4,98.7,988,2.35e-06,9790,2.34e-06,10029,101.664911566073,1080.87963645572,1.93000529071259e-06,10676.0540682856,2.99072284731603e-06,0.00208610341698303,0.0122870279496028,0.00421087090579249,5189.260311258,1.17301967441904e-06,8.80771399719218e-05,26.0952458101602,104.491998512182,942.127849173355,2.35856155718636e-06,9073.16531956097,2.36805442301863e-06,10676.0540682856,0.00222206652701495,0.0214857492657656,0.00403418042922941,5167.56159733458,1.18164922871831e-06,0.783122265571405,1,5.97569721609142,1.30243635862112e-13,99.7162741086323,978.778241917097,2.37648280153371e-06,9850.57905148515,2.3320384403984e-06,9974.87901700742,0.00232604965843138,0.0229719290082466,0.00419206413605473,5192.28522604237,1.17702543141722e-06,0.00910250516833445,25.6952458101602,5.79199851218245,-45.8721508266448,8.56155718636123e-09,-716.834680439035,2.80544230186311e-08,647.054068285615,-0.39999999999987,1.01627410863227,-9.22175808290319,2.64828015337132e-08,60.5790514851524,-7.96155960160321e-09,-54.120982992581
model,20221018_183123,2,0,0,1,0.35,0.28,988,9.2e-08,9790,9.2e-08,1000.9,3.06960512851175,712.668470681815,4.81472258093142e-08,927.286001909742,9.80813212256304e-07,3.4313009785096e-05,0.000195845428806387,0.00016049231203413,912.345051664912,4.58943157193101e-08,0.00126769692248736,8.19306746338554e-16,70.3496050598049,946.791492384114,1.1846484900001e-07,9093.19066858312,1.07852745636081e-07,927.286001909742,0.000112161511179778,0.000980725580199077,0.000194068934714361,848.88367631983,5.6454997440916e-08,0.130131972246781,1,2.59153559774036,2.03272507030373e-05,7.39741829780279e-08,929.683114740022,8.3535715091089e-08,8735.5550167238,9.31853904036343e-08,1014.21329714344,7.76617437979187e-05,0.000814026104625834,0.000148491401923927,917.894809346662,4.40485487096635e-08,0.0660857183857775,-0.349999999999999,70.0696050598049,-41.2085076158855,2.64648490000098e-08,-696.809331416876,1.58527456360805e-08,-73.6139980902583,-0.349979672749297,-0.279999926025817,-58.3168852599781,-8.46428490891101e-09,-1054.4449832762,1.18539040363434e-09,13.313297143437
model,20221004_164130,3,0,0,1,0.35,0.28,99.2,1.07e-06,9790,2.34e-06,100.3,0.22542316508383,61.2601503071444,7.57975282201163e-07,90.9380760003465,1.28405649153183e-05,4.64336797167435e-05,0.000497710411025663,0.000322828611942088,100.020938037902,7.15726149567593e-07,0.0612160558253072,3.55201698175748e-12,13.8481447823135,82.0654656183193,1.89472530894562e-06,2274.54462718433,3.24010162715143e-06,90.9380760003465,0.000155491514697436,0.00736975574756847,0.000406717610678401,87.5592931955573,1.19558120125972e-06,0.569763891947487,1,1.51065888132269,0.0701911660912199,4.6068478291145e-12,97.3397213296448,1.00417517998769e-06,3264.89580583282,2.37554487303381e-06,102.881750473954,9.77461321861479e-05,0.00775590649253575,0.000319456714134366,99.8271194954017,7.05816802286609e-07,0.0820957503790125,-0.349999999996448,13.5681447823135,-17.1345343816808,8.24725308945619e-07,-7515.45537281567,9.00101627151426e-07,-9.36192399965351,-0.27980883390878,-0.279999999995393,-1.8602786703552,-6.58248200123075e-08,-6525.10419416718,3.55448730338114e-08,2.58175047395396
model,20221018_183936,3,0,0,1,0.35,0.28,988,9.2e-08,9790,1.01e-06,100,4.53610648460363,6.38130247120585,0.000149857259727691,67.9130140346222,9.39501615954079e-08,0.000956284501828451,8.36512628455449e-06,0.000892890978375392,95.4192151528095,9.38912982299818e-08,0.063754455274122,9.3434301942411e-10,31.4785776485425,916.368896840348,2.58367421869956e-07,4572405.48486263,1.28513692410386e-06,67.9130140346222,0.000236759869358456,5.87616712057199,0.00141413596374409,67.9120055534495,2.1511926072428e-07,0.710296673598816,1,1.62295911559466,0.310212584813905,8.09932239550153e-13,970.4009804308,9.09352457210126e-08,8499.81271230277,1.01442205186615e-06,100.461721588754,8.82436516033864e-05,0.00862239745209216,0.000962727742864803,99.4071923034463,8.3454208655087e-08,0.00249151867870915,-0.349999999065657,31.1985776485425,-71.6311031596522,1.66367421869956e-07,4562615.48486263,2.75136924103864e-07,-32.0869859653778,-0.0397874151860948,-0.27999999999919,-17.5990195691996,-1.06475427898736e-09,-1290.18728769723,4.42205186614938e-09,0.461721588753875
